Name,Value,Timestamp,Step
loss_rpn_cls,0.18167506903409958,8019,8019
loss_rpn_loc,0.39692579209804535,8019,8019
lr,0.005,8019,8019
mask_rcnn/accuracy,0.9007443797831632,8019,8019
mask_rcnn/false_negative,0.0511179821906934,8019,8019
mask_rcnn/false_positive,0.2163090186014664,8019,8019
roi_head/num_bg_samples,384.0,8019,8019
roi_head/num_fg_samples,128.0,8019,8019
rpn/num_neg_anchors,128.0,8019,8019
rpn/num_pos_anchors,128.0,8019,8019
segm/AP,12.927216695949301,8019,8019
segm/AP-BATHTUB,28.72674012940315,8019,8019
segm/AP-COLUMN,0.9900990099009901,8019,8019
segm/AP-DOOR,5.239391797753057,8019,8019
segm/AP-KITCHEN,4.678902569016607,8019,8019
segm/AP-RAILING_UNION,0.5373818631863186,8019,8019
segm/AP-SHOWER,5.769952359464865,8019,8019
segm/AP-SINK,15.524353201079192,8019,8019
segm/AP-SPACE,54.888162569249985,8019,8019
segm/AP-TOILET,13.377570581784138,8019,8019
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8019,8019
segm/AP-WINDOW,8.354119316251234,8019,8019
segm/AP50,20.67651272944537,8019,8019
segm/AP75,13.515975829191623,8019,8019
segm/APl,14.281783406702989,8019,8019
segm/APm,14.007316864907606,8019,8019
segm/APs,5.589311119674003,8019,8019
time,0.4390926460000628,8019,8019
total_loss,1.5823090076446533,8019,8019
total_val_loss,1.5989912673830986,8019,8019
val_loss_box_reg,0.37442392110824585,8019,8019
val_loss_cls,0.3679785132408142,8019,8019
val_loss_mask,0.20949537307024002,8019,8019
val_loss_rpn_cls,0.20724861323833466,8019,8019
val_loss_rpn_loc,0.3977055102586746,8019,8019
bbox/AP,13.47481849641695,8039,8039
bbox/AP-BATHTUB,27.404668859739758,8039,8039
bbox/AP-COLUMN,0.6930693069306931,8039,8039
bbox/AP-DOOR,5.2095395289737025,8039,8039
bbox/AP-KITCHEN,4.294428646924263,8039,8039
bbox/AP-RAILING_UNION,3.384542704023546,8039,8039
bbox/AP-SHOWER,6.070031662424931,8039,8039
bbox/AP-SINK,15.172772494548825,8039,8039
bbox/AP-SPACE,52.25928611098733,8039,8039
bbox/AP-TOILET,13.463737549678697,8039,8039
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8039,8039
bbox/AP-WINDOW,8.15917902665418,8039,8039
bbox/AP50,22.039773839361988,8039,8039
bbox/AP75,14.297124516915893,8039,8039
bbox/APl,13.7732898064837,8039,8039
bbox/APm,15.844821489007996,8039,8039
bbox/APs,6.006134929253942,8039,8039
data_time,0.029007056000409648,8039,8039
eta_seconds,797.988561160746,8039,8039
fast_rcnn/cls_accuracy,0.8720703125,8039,8039
fast_rcnn/false_negative,0.3515625,8039,8039
fast_rcnn/fg_cls_accuracy,0.62109375,8039,8039
loss_box_reg,0.3585149645805359,8039,8039
loss_cls,0.3447110950946808,8039,8039
loss_mask,0.22129052132368088,8039,8039
loss_rpn_cls,0.17844031006097794,8039,8039
loss_rpn_loc,0.48157447576522827,8039,8039
lr,0.005,8039,8039
mask_rcnn/accuracy,0.9075952646683674,8039,8039
mask_rcnn/false_negative,0.05390202675056774,8039,8039
mask_rcnn/false_positive,0.20469014652585127,8039,8039
roi_head/num_bg_samples,384.0,8039,8039
roi_head/num_fg_samples,128.0,8039,8039
rpn/num_neg_anchors,128.0,8039,8039
rpn/num_pos_anchors,128.0,8039,8039
segm/AP,12.927216695949301,8039,8039
segm/AP-BATHTUB,28.72674012940315,8039,8039
segm/AP-COLUMN,0.9900990099009901,8039,8039
segm/AP-DOOR,5.239391797753057,8039,8039
segm/AP-KITCHEN,4.678902569016607,8039,8039
segm/AP-RAILING_UNION,0.5373818631863186,8039,8039
segm/AP-SHOWER,5.769952359464865,8039,8039
segm/AP-SINK,15.524353201079192,8039,8039
segm/AP-SPACE,54.888162569249985,8039,8039
segm/AP-TOILET,13.377570581784138,8039,8039
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8039,8039
segm/AP-WINDOW,8.354119316251234,8039,8039
segm/AP50,20.67651272944537,8039,8039
segm/AP75,13.515975829191623,8039,8039
segm/APl,14.281783406702989,8039,8039
segm/APm,14.007316864907606,8039,8039
segm/APs,5.589311119674003,8039,8039
time,0.39480571649983176,8039,8039
total_loss,1.6244551688432693,8039,8039
total_val_loss,1.5989912673830986,8039,8039
val_loss_box_reg,0.37442392110824585,8039,8039
val_loss_cls,0.3679785132408142,8039,8039
val_loss_mask,0.20949537307024002,8039,8039
val_loss_rpn_cls,0.20724861323833466,8039,8039
val_loss_rpn_loc,0.3977055102586746,8039,8039
bbox/AP,13.47481849641695,8059,8059
bbox/AP-BATHTUB,27.404668859739758,8059,8059
bbox/AP-COLUMN,0.6930693069306931,8059,8059
bbox/AP-DOOR,5.2095395289737025,8059,8059
bbox/AP-KITCHEN,4.294428646924263,8059,8059
bbox/AP-RAILING_UNION,3.384542704023546,8059,8059
bbox/AP-SHOWER,6.070031662424931,8059,8059
bbox/AP-SINK,15.172772494548825,8059,8059
bbox/AP-SPACE,52.25928611098733,8059,8059
bbox/AP-TOILET,13.463737549678697,8059,8059
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8059,8059
bbox/AP-WINDOW,8.15917902665418,8059,8059
bbox/AP50,22.039773839361988,8059,8059
bbox/AP75,14.297124516915893,8059,8059
bbox/APl,13.7732898064837,8059,8059
bbox/APm,15.844821489007996,8059,8059
bbox/APs,6.006134929253942,8059,8059
data_time,0.03033858199887618,8059,8059
eta_seconds,789.8458207407384,8059,8059
fast_rcnn/cls_accuracy,0.873046875,8059,8059
fast_rcnn/false_negative,0.34375,8059,8059
fast_rcnn/fg_cls_accuracy,0.609375,8059,8059
loss_box_reg,0.3411870747804642,8059,8059
loss_cls,0.33546559512615204,8059,8059
loss_mask,0.18679800629615784,8059,8059
loss_rpn_cls,0.19021832942962646,8059,8059
loss_rpn_loc,0.4993342161178589,8059,8059
lr,0.005,8059,8059
mask_rcnn/accuracy,0.9198172433035714,8059,8059
mask_rcnn/false_negative,0.0350686340362582,8059,8059
mask_rcnn/false_positive,0.21354908283649857,8059,8059
roi_head/num_bg_samples,384.0,8059,8059
roi_head/num_fg_samples,128.0,8059,8059
rpn/num_neg_anchors,128.0,8059,8059
rpn/num_pos_anchors,128.0,8059,8059
segm/AP,12.927216695949301,8059,8059
segm/AP-BATHTUB,28.72674012940315,8059,8059
segm/AP-COLUMN,0.9900990099009901,8059,8059
segm/AP-DOOR,5.239391797753057,8059,8059
segm/AP-KITCHEN,4.678902569016607,8059,8059
segm/AP-RAILING_UNION,0.5373818631863186,8059,8059
segm/AP-SHOWER,5.769952359464865,8059,8059
segm/AP-SINK,15.524353201079192,8059,8059
segm/AP-SPACE,54.888162569249985,8059,8059
segm/AP-TOILET,13.377570581784138,8059,8059
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8059,8059
segm/AP-WINDOW,8.354119316251234,8059,8059
segm/AP50,20.67651272944537,8059,8059
segm/AP75,13.515975829191623,8059,8059
segm/APl,14.281783406702989,8059,8059
segm/APm,14.007316864907606,8059,8059
segm/APs,5.589311119674003,8059,8059
time,0.4165490145005606,8059,8059
total_loss,1.57365021109581,8059,8059
total_val_loss,1.5989912673830986,8059,8059
val_loss_box_reg,0.37442392110824585,8059,8059
val_loss_cls,0.3679785132408142,8059,8059
val_loss_mask,0.20949537307024002,8059,8059
val_loss_rpn_cls,0.20724861323833466,8059,8059
val_loss_rpn_loc,0.3977055102586746,8059,8059
bbox/AP,13.47481849641695,8079,8079
bbox/AP-BATHTUB,27.404668859739758,8079,8079
bbox/AP-COLUMN,0.6930693069306931,8079,8079
bbox/AP-DOOR,5.2095395289737025,8079,8079
bbox/AP-KITCHEN,4.294428646924263,8079,8079
bbox/AP-RAILING_UNION,3.384542704023546,8079,8079
bbox/AP-SHOWER,6.070031662424931,8079,8079
bbox/AP-SINK,15.172772494548825,8079,8079
bbox/AP-SPACE,52.25928611098733,8079,8079
bbox/AP-TOILET,13.463737549678697,8079,8079
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8079,8079
bbox/AP-WINDOW,8.15917902665418,8079,8079
bbox/AP50,22.039773839361988,8079,8079
bbox/AP75,14.297124516915893,8079,8079
bbox/APl,13.7732898064837,8079,8079
bbox/APm,15.844821489007996,8079,8079
bbox/APs,6.006134929253942,8079,8079
data_time,0.03299749950019759,8079,8079
eta_seconds,779.134322879836,8079,8079
fast_rcnn/cls_accuracy,0.884765625,8079,8079
fast_rcnn/false_negative,0.28515625,8079,8079
fast_rcnn/fg_cls_accuracy,0.6640625,8079,8079
loss_box_reg,0.3187057822942734,8079,8079
loss_cls,0.3164569139480591,8079,8079
loss_mask,0.19053495675325394,8079,8079
loss_rpn_cls,0.18208636343479156,8079,8079
loss_rpn_loc,0.5002439320087433,8079,8079
lr,0.005,8079,8079
mask_rcnn/accuracy,0.9194983657525511,8079,8079
mask_rcnn/false_negative,0.040936154751472255,8079,8079
mask_rcnn/false_positive,0.18036133881971655,8079,8079
roi_head/num_bg_samples,384.0,8079,8079
roi_head/num_fg_samples,128.0,8079,8079
rpn/num_neg_anchors,128.0,8079,8079
rpn/num_pos_anchors,128.0,8079,8079
segm/AP,12.927216695949301,8079,8079
segm/AP-BATHTUB,28.72674012940315,8079,8079
segm/AP-COLUMN,0.9900990099009901,8079,8079
segm/AP-DOOR,5.239391797753057,8079,8079
segm/AP-KITCHEN,4.678902569016607,8079,8079
segm/AP-RAILING_UNION,0.5373818631863186,8079,8079
segm/AP-SHOWER,5.769952359464865,8079,8079
segm/AP-SINK,15.524353201079192,8079,8079
segm/AP-SPACE,54.888162569249985,8079,8079
segm/AP-TOILET,13.377570581784138,8079,8079
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8079,8079
segm/AP-WINDOW,8.354119316251234,8079,8079
segm/AP50,20.67651272944537,8079,8079
segm/AP75,13.515975829191623,8079,8079
segm/APl,14.281783406702989,8079,8079
segm/APm,14.007316864907606,8079,8079
segm/APs,5.589311119674003,8079,8079
time,0.37562617900039186,8079,8079
total_loss,1.568424716591835,8079,8079
total_val_loss,1.5989912673830986,8079,8079
val_loss_box_reg,0.37442392110824585,8079,8079
val_loss_cls,0.3679785132408142,8079,8079
val_loss_mask,0.20949537307024002,8079,8079
val_loss_rpn_cls,0.20724861323833466,8079,8079
val_loss_rpn_loc,0.3977055102586746,8079,8079
bbox/AP,13.47481849641695,8080,8080
bbox/AP-BATHTUB,27.404668859739758,8080,8080
bbox/AP-COLUMN,0.6930693069306931,8080,8080
bbox/AP-DOOR,5.2095395289737025,8080,8080
bbox/AP-KITCHEN,4.294428646924263,8080,8080
bbox/AP-RAILING_UNION,3.384542704023546,8080,8080
bbox/AP-SHOWER,6.070031662424931,8080,8080
bbox/AP-SINK,15.172772494548825,8080,8080
bbox/AP-SPACE,52.25928611098733,8080,8080
bbox/AP-TOILET,13.463737549678697,8080,8080
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8080,8080
bbox/AP-WINDOW,8.15917902665418,8080,8080
bbox/AP50,22.039773839361988,8080,8080
bbox/AP75,14.297124516915893,8080,8080
bbox/APl,13.7732898064837,8080,8080
bbox/APm,15.844821489007996,8080,8080
bbox/APs,6.006134929253942,8080,8080
data_time,0.03299749950019759,8080,8080
eta_seconds,779.134322879836,8080,8080
fast_rcnn/cls_accuracy,0.884765625,8080,8080
fast_rcnn/false_negative,0.28515625,8080,8080
fast_rcnn/fg_cls_accuracy,0.6640625,8080,8080
loss_box_reg,0.3187057822942734,8080,8080
loss_cls,0.3164569139480591,8080,8080
loss_mask,0.19053495675325394,8080,8080
loss_rpn_cls,0.18208636343479156,8080,8080
loss_rpn_loc,0.5002439320087433,8080,8080
lr,0.005,8080,8080
mask_rcnn/accuracy,0.9194983657525511,8080,8080
mask_rcnn/false_negative,0.040936154751472255,8080,8080
mask_rcnn/false_positive,0.18036133881971655,8080,8080
roi_head/num_bg_samples,384.0,8080,8080
roi_head/num_fg_samples,128.0,8080,8080
rpn/num_neg_anchors,128.0,8080,8080
rpn/num_pos_anchors,128.0,8080,8080
segm/AP,12.927216695949301,8080,8080
segm/AP-BATHTUB,28.72674012940315,8080,8080
segm/AP-COLUMN,0.9900990099009901,8080,8080
segm/AP-DOOR,5.239391797753057,8080,8080
segm/AP-KITCHEN,4.678902569016607,8080,8080
segm/AP-RAILING_UNION,0.5373818631863186,8080,8080
segm/AP-SHOWER,5.769952359464865,8080,8080
segm/AP-SINK,15.524353201079192,8080,8080
segm/AP-SPACE,54.888162569249985,8080,8080
segm/AP-TOILET,13.377570581784138,8080,8080
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8080,8080
segm/AP-WINDOW,8.354119316251234,8080,8080
segm/AP50,20.67651272944537,8080,8080
segm/AP75,13.515975829191623,8080,8080
segm/APl,14.281783406702989,8080,8080
segm/APm,14.007316864907606,8080,8080
segm/APs,5.589311119674003,8080,8080
time,0.37562617900039186,8080,8080
total_loss,1.568424716591835,8080,8080
total_val_loss,1.5989912673830986,8080,8080
val_loss_box_reg,0.3745346665382385,8080,8080
val_loss_cls,0.36278580129146576,8080,8080
val_loss_mask,0.20949537307024002,8080,8080
val_loss_rpn_cls,0.20724861323833466,8080,8080
val_loss_rpn_loc,0.4002302587032318,8080,8080
bbox/AP,13.47481849641695,8099,8099
bbox/AP-BATHTUB,27.404668859739758,8099,8099
bbox/AP-COLUMN,0.6930693069306931,8099,8099
bbox/AP-DOOR,5.2095395289737025,8099,8099
bbox/AP-KITCHEN,4.294428646924263,8099,8099
bbox/AP-RAILING_UNION,3.384542704023546,8099,8099
bbox/AP-SHOWER,6.070031662424931,8099,8099
bbox/AP-SINK,15.172772494548825,8099,8099
bbox/AP-SPACE,52.25928611098733,8099,8099
bbox/AP-TOILET,13.463737549678697,8099,8099
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8099,8099
bbox/AP-WINDOW,8.15917902665418,8099,8099
bbox/AP50,22.039773839361988,8099,8099
bbox/AP75,14.297124516915893,8099,8099
bbox/APl,13.7732898064837,8099,8099
bbox/APm,15.844821489007996,8099,8099
bbox/APs,6.006134929253942,8099,8099
data_time,0.028145266499450372,8099,8099
eta_seconds,769.215546248779,8099,8099
fast_rcnn/cls_accuracy,0.8701171875,8099,8099
fast_rcnn/false_negative,0.3771551724137931,8099,8099
fast_rcnn/fg_cls_accuracy,0.59765625,8099,8099
loss_box_reg,0.37207262217998505,8099,8099
loss_cls,0.3779838979244232,8099,8099
loss_mask,0.2298538237810135,8099,8099
loss_rpn_cls,0.18913735449314117,8099,8099
loss_rpn_loc,0.46798501908779144,8099,8099
lr,0.005,8099,8099
mask_rcnn/accuracy,0.9042819276147959,8099,8099
mask_rcnn/false_negative,0.04871143476417342,8099,8099
mask_rcnn/false_positive,0.21652893458984285,8099,8099
roi_head/num_bg_samples,384.0,8099,8099
roi_head/num_fg_samples,128.0,8099,8099
rpn/num_neg_anchors,128.0,8099,8099
rpn/num_pos_anchors,128.0,8099,8099
segm/AP,12.927216695949301,8099,8099
segm/AP-BATHTUB,28.72674012940315,8099,8099
segm/AP-COLUMN,0.9900990099009901,8099,8099
segm/AP-DOOR,5.239391797753057,8099,8099
segm/AP-KITCHEN,4.678902569016607,8099,8099
segm/AP-RAILING_UNION,0.5373818631863186,8099,8099
segm/AP-SHOWER,5.769952359464865,8099,8099
segm/AP-SINK,15.524353201079192,8099,8099
segm/AP-SPACE,54.888162569249985,8099,8099
segm/AP-TOILET,13.377570581784138,8099,8099
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8099,8099
segm/AP-WINDOW,8.354119316251234,8099,8099
segm/AP50,20.67651272944537,8099,8099
segm/AP75,13.515975829191623,8099,8099
segm/APl,14.281783406702989,8099,8099
segm/APm,14.007316864907606,8099,8099
segm/APs,5.589311119674003,8099,8099
time,0.3908040639998944,8099,8099
total_loss,1.6376077458262444,8099,8099
total_val_loss,1.5989912673830986,8099,8099
val_loss_box_reg,0.3745346665382385,8099,8099
val_loss_cls,0.36278580129146576,8099,8099
val_loss_mask,0.20949537307024002,8099,8099
val_loss_rpn_cls,0.20724861323833466,8099,8099
val_loss_rpn_loc,0.4002302587032318,8099,8099
bbox/AP,13.47481849641695,8119,8119
bbox/AP-BATHTUB,27.404668859739758,8119,8119
bbox/AP-COLUMN,0.6930693069306931,8119,8119
bbox/AP-DOOR,5.2095395289737025,8119,8119
bbox/AP-KITCHEN,4.294428646924263,8119,8119
bbox/AP-RAILING_UNION,3.384542704023546,8119,8119
bbox/AP-SHOWER,6.070031662424931,8119,8119
bbox/AP-SINK,15.172772494548825,8119,8119
bbox/AP-SPACE,52.25928611098733,8119,8119
bbox/AP-TOILET,13.463737549678697,8119,8119
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8119,8119
bbox/AP-WINDOW,8.15917902665418,8119,8119
bbox/AP50,22.039773839361988,8119,8119
bbox/AP75,14.297124516915893,8119,8119
bbox/APl,13.7732898064837,8119,8119
bbox/APm,15.844821489007996,8119,8119
bbox/APs,6.006134929253942,8119,8119
data_time,0.025281965999965905,8119,8119
eta_seconds,759.2274334596004,8119,8119
fast_rcnn/cls_accuracy,0.869140625,8119,8119
fast_rcnn/false_negative,0.35546875,8119,8119
fast_rcnn/fg_cls_accuracy,0.6171875,8119,8119
loss_box_reg,0.35779400169849396,8119,8119
loss_cls,0.3605007380247116,8119,8119
loss_mask,0.2355419024825096,8119,8119
loss_rpn_cls,0.1912512704730034,8119,8119
loss_rpn_loc,0.4403451681137085,8119,8119
lr,0.005,8119,8119
mask_rcnn/accuracy,0.8955177774234694,8119,8119
mask_rcnn/false_negative,0.04397087849528676,8119,8119
mask_rcnn/false_positive,0.20826507234736738,8119,8119
roi_head/num_bg_samples,384.0,8119,8119
roi_head/num_fg_samples,128.0,8119,8119
rpn/num_neg_anchors,128.0,8119,8119
rpn/num_pos_anchors,128.0,8119,8119
segm/AP,12.927216695949301,8119,8119
segm/AP-BATHTUB,28.72674012940315,8119,8119
segm/AP-COLUMN,0.9900990099009901,8119,8119
segm/AP-DOOR,5.239391797753057,8119,8119
segm/AP-KITCHEN,4.678902569016607,8119,8119
segm/AP-RAILING_UNION,0.5373818631863186,8119,8119
segm/AP-SHOWER,5.769952359464865,8119,8119
segm/AP-SINK,15.524353201079192,8119,8119
segm/AP-SPACE,54.888162569249985,8119,8119
segm/AP-TOILET,13.377570581784138,8119,8119
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8119,8119
segm/AP-WINDOW,8.354119316251234,8119,8119
segm/AP50,20.67651272944537,8119,8119
segm/AP75,13.515975829191623,8119,8119
segm/APl,14.281783406702989,8119,8119
segm/APm,14.007316864907606,8119,8119
segm/APs,5.589311119674003,8119,8119
time,0.377703109000322,8119,8119
total_loss,1.6252821758389473,8119,8119
total_val_loss,1.5989912673830986,8119,8119
val_loss_box_reg,0.3745346665382385,8119,8119
val_loss_cls,0.36278580129146576,8119,8119
val_loss_mask,0.20949537307024002,8119,8119
val_loss_rpn_cls,0.20724861323833466,8119,8119
val_loss_rpn_loc,0.4002302587032318,8119,8119
bbox/AP,13.47481849641695,8139,8139
bbox/AP-BATHTUB,27.404668859739758,8139,8139
bbox/AP-COLUMN,0.6930693069306931,8139,8139
bbox/AP-DOOR,5.2095395289737025,8139,8139
bbox/AP-KITCHEN,4.294428646924263,8139,8139
bbox/AP-RAILING_UNION,3.384542704023546,8139,8139
bbox/AP-SHOWER,6.070031662424931,8139,8139
bbox/AP-SINK,15.172772494548825,8139,8139
bbox/AP-SPACE,52.25928611098733,8139,8139
bbox/AP-TOILET,13.463737549678697,8139,8139
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8139,8139
bbox/AP-WINDOW,8.15917902665418,8139,8139
bbox/AP50,22.039773839361988,8139,8139
bbox/AP75,14.297124516915893,8139,8139
bbox/APl,13.7732898064837,8139,8139
bbox/APm,15.844821489007996,8139,8139
bbox/APs,6.006134929253942,8139,8139
data_time,0.028449506000470137,8139,8139
eta_seconds,748.8389518207259,8139,8139
fast_rcnn/cls_accuracy,0.8720703125,8139,8139
fast_rcnn/false_negative,0.37109375,8139,8139
fast_rcnn/fg_cls_accuracy,0.6171875,8139,8139
loss_box_reg,0.33965593576431274,8139,8139
loss_cls,0.32858338952064514,8139,8139
loss_mask,0.22568166255950928,8139,8139
loss_rpn_cls,0.24133294820785522,8139,8139
loss_rpn_loc,0.4730678051710129,8139,8139
lr,0.005,8139,8139
mask_rcnn/accuracy,0.9020348373724489,8139,8139
mask_rcnn/false_negative,0.044912913312922534,8139,8139
mask_rcnn/false_positive,0.22350891931691724,8139,8139
roi_head/num_bg_samples,384.0,8139,8139
roi_head/num_fg_samples,128.0,8139,8139
rpn/num_neg_anchors,128.0,8139,8139
rpn/num_pos_anchors,128.0,8139,8139
segm/AP,12.927216695949301,8139,8139
segm/AP-BATHTUB,28.72674012940315,8139,8139
segm/AP-COLUMN,0.9900990099009901,8139,8139
segm/AP-DOOR,5.239391797753057,8139,8139
segm/AP-KITCHEN,4.678902569016607,8139,8139
segm/AP-RAILING_UNION,0.5373818631863186,8139,8139
segm/AP-SHOWER,5.769952359464865,8139,8139
segm/AP-SINK,15.524353201079192,8139,8139
segm/AP-SPACE,54.888162569249985,8139,8139
segm/AP-TOILET,13.377570581784138,8139,8139
segm/AP-WALL_UNION_EX_OPENINGS,4.112710258352784,8139,8139
segm/AP-WINDOW,8.354119316251234,8139,8139
segm/AP50,20.67651272944537,8139,8139
segm/AP75,13.515975829191623,8139,8139
segm/APl,14.281783406702989,8139,8139
segm/APm,14.007316864907606,8139,8139
segm/APs,5.589311119674003,8139,8139
time,0.4095737014995393,8139,8139
total_loss,1.599925048649311,8139,8139
total_val_loss,1.5989912673830986,8139,8139
val_loss_box_reg,0.3745346665382385,8139,8139
val_loss_cls,0.36278580129146576,8139,8139
val_loss_mask,0.20949537307024002,8139,8139
val_loss_rpn_cls,0.20724861323833466,8139,8139
val_loss_rpn_loc,0.4002302587032318,8139,8139
bbox/AP,13.47481849641695,8159,8159
bbox/AP-BATHTUB,27.404668859739758,8159,8159
bbox/AP-COLUMN,0.6930693069306931,8159,8159
bbox/AP-DOOR,5.2095395289737025,8159,8159
bbox/AP-KITCHEN,4.294428646924263,8159,8159
bbox/AP-RAILING_UNION,3.384542704023546,8159,8159
bbox/AP-SHOWER,6.070031662424931,8159,8159
bbox/AP-SINK,15.172772494548825,8159,8159
bbox/AP-SPACE,52.25928611098733,8159,8159
bbox/AP-TOILET,13.463737549678697,8159,8159
bbox/AP-WALL_UNION_EX_OPENINGS,12.11174756970049,8159,8159
bbox/AP-WINDOW,8.15917902665418,8159,8159
bbox/AP50,22.039773839361988,8159,8159
bbox/AP75,14.297124516915893,8159,8159
bbox/APl,13.7732898064837,8159,8159
bbox/APm,15.844821489007996,8159,8159
bbox/APs,6.006134929253942,8159,8159
data_time,0.03884608699991077,8159,8159
eta_seconds,741.1120425588888,8159,8159
fast_rcnn/cls_accuracy,0.87109375,8159,8159
fast_rcnn/false_negative,0.37890625,8159,8159
fast_rcnn/fg_cls_accuracy,0.59375,8159,8159
loss_box_reg,0.36193735897541046,8159,8159
loss_cls,0.35367368161678314,8159,8159
loss_mask,0.21406196802854538,8159,8159
loss_rpn_cls,0.19513824582099915,8159,8159
loss_rpn_loc,0.4558548182249069,8159,8159
lr,0.005,8159,8159
mask_rcnn/accuracy,0.9065290178571428,8159,8159
mask_rcnn/false_negative,0.047341453333844756,8159,8159
mask_rcnn/false_positive,0.19111250144763597,8159,8159
roi_head/num_bg_samples,384.0,8159,8159
roi_head/num_fg_samples,128.0,8159,8159
rpn/num_neg_anchors,128.0,8159,8159
rpn/num_pos_anchors,128.0,8159,8159
segm/AP,12.927216695949301,8159,8159
segm/AP-BATHTUB,28.72674012940315,8159,8159
segm/AP-COLUMN,0.9900990099009901,8159,8159
segm/AP-DOOR,5.239391797753057,8159,8159
segm/AP-KITCHEN,4.678902569016607,8159,8159
